10.1088/0957-4484/19/32/325201,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1021/ac800651b,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1021/ic80896k,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.2527/jas.2007-0698,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1016/j.precamres.2008.05.006,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1016/j.cub.2008.06.076,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1186/1471-2458-8-276,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1016/j.quageo.2007.12.001,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1109/JPROC.2008.925418,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1021/cm800009s,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1088/0031-8949/2008/T130/014030,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1371/journal.pmed.0050165,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1029/2007JF000893,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1186/1741-7015-6-25,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1103/PhysRevLett.101.068102,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1073/pnas.0711978105,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1186/1479-5868-5-43,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1007/s00442-008-1071-5,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1016/j.geomorph.2008.01.018,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1136/jech.2007.065623,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1016/j.nuclphysb.2008.03.003,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1136/bmj.a716,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1093/petrology/egn036,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1158/1078-0432.CCR-07-4528,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1103/PhysRevC.78.024301,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1161/CIRCINTERVENTIONS.108.769042,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1016/j.trstmh.2008.03.010,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1016/j.nuclphysbps.2008.07.027,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1111/j.1365-2966.2008.13347.x,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1111/j.1365-2664.2008.01468.x,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1017/S0954102008000941,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1371/journal.pone.0002990,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1051/0004-6361:200809947,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1007/s00134-008-1103-y,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1140/epjst/e2008-00777-8,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1002/jmv.21240,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1051/0004-6361:200809366,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1038/sj.bjc.6604538,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1016/j.vaccine.2008.06.065,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1111/j.1365-2559.2008.03088.x,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1038/nbt.1482,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1038/ng.175,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1007/s10654-008-9249-z,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1038/nbt.1411,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1103/PhysRevC.78.025210,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1088/1748-0221/3/08/S08005,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1103/PhysRevD.78.034023,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1103/PhysRevD.78.034008,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1103/PhysRevD.78.032005,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1103/PhysRevLett.101.082001,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1103/PhysRevLett.101.081801,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
10.1103/PhysRevLett.101.071801,,grid.4305.2,wos,2008-08,2018-11-27 15:16:06.894621+00:00,,2018-11-27 15:16:06.894621+00:00,,,3d5487bf-1eb8-4108-9ce2-c8f214e72328,,3d5487bf-1eb8-4108-9ce2-c8f214e72328
